Scenario: GPS spoof causes a missed roundabout exit (naive policy)
Showing all vehicles, one after another (not interleaved tick-by-tick)
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
 27.6 |      solo |      44.74 |    0 |      90.6 |      90.6 |         - |        90.6 |      True |    camera |          traffic_light |           | 
 27.7 |      solo |      44.74 |    0 |      88.6 |      88.6 |         - |        88.6 |      True |    camera |          traffic_light |           | 
 27.8 |      solo |      44.74 |    0 |      86.6 |      86.6 |         - |        86.6 |      True |    camera |          traffic_light |           | 
 27.9 |      solo |      44.74 |    0 |      84.6 |      84.6 |         - |        84.6 |      True |    camera |          traffic_light |           | 
 28.0 |      solo |      44.74 |    0 |      82.6 |      82.6 |         - |        82.6 |      True |    camera |          traffic_light |           | 
 28.1 |      solo |      44.74 |    0 |      80.6 |      80.6 |         - |        80.6 |      True |    camera |          traffic_light |           | 
 28.2 |      solo |      44.74 |    0 |      78.6 |      78.6 |      78.6 |        78.6 |      True |    camera |          traffic_light |           | 
 28.3 |      solo |      44.74 |    0 |      76.6 |      76.6 |      76.6 |        76.6 |      True |    camera |          traffic_light |           | 
 28.4 |      solo |      44.74 |    0 |      74.6 |      74.6 |      74.6 |        74.6 |      True |    camera |          traffic_light |           | 
 28.5 |      solo |      44.74 |    0 |      72.6 |      72.6 |      72.6 |        72.6 |      True |    camera |          traffic_light |           | 
 28.6 |      solo |      44.74 |    0 |      70.6 |      70.6 |      70.6 |        70.6 |      True |    camera |          traffic_light |           | 
 28.7 |      solo |      44.74 |    0 |      68.6 |      68.6 |      68.6 |        68.6 |      True |    camera |          traffic_light |           | 
 28.8 |      solo |      44.74 |    0 |      66.6 |      66.6 |      66.6 |        66.6 |      True |    camera |          traffic_light |           | 
 28.9 |      solo |      44.69 |    0 |      64.6 |      64.6 |      64.6 |        64.6 |      True |    camera |          traffic_light |           | 
 29.0 |      solo |      44.59 |    0 |      62.6 |      62.6 |      62.6 |        62.6 |      True |    camera |          traffic_light |           | 
 29.1 |      solo |      44.45 |    0 |      60.6 |      60.6 |      60.6 |        60.6 |      True |    camera |          traffic_light |           | 
 29.2 |      solo |      44.25 |    0 |      58.6 |      58.6 |      58.6 |        58.6 |      True |    camera |          traffic_light |           | 
 29.3 |      solo |      44.02 |    0 |      56.6 |      56.6 |      56.6 |        56.6 |      True |    camera |          traffic_light |           | 
 29.4 |      solo |      43.74 |    0 |      54.7 |      54.7 |      54.7 |        54.7 |      True |    camera |          traffic_light |           | 
 29.5 |      solo |      43.42 |    0 |      52.7 |      52.7 |      52.7 |        52.7 |      True |    camera |          traffic_light |           | 
 29.6 |      solo |      43.06 |    0 |      50.8 |      50.8 |      50.8 |        50.8 |      True |    camera |          traffic_light |           | 
 29.7 |      solo |      42.67 |    0 |      48.9 |      48.9 |      48.9 |        48.9 |      True |    camera |          traffic_light |           | 
 29.8 |      solo |      42.24 |    0 |      47.0 |      47.0 |      47.0 |        47.0 |      True |    camera |          traffic_light |           | 
 29.9 |      solo |      41.77 |    0 |      45.1 |      45.1 |      45.1 |        45.1 |      True |    camera |          traffic_light |           | 
 30.0 |      solo |      41.28 |    0 |      43.2 |      43.2 |      43.2 |        43.2 |      True |    camera |          traffic_light |           | 
 30.1 |      solo |      40.75 |    0 |      41.4 |      41.4 |      41.4 |        41.4 |      True |    camera |          traffic_light |           | 
 30.2 |      solo |      40.18 |    0 |      39.6 |      39.6 |      39.6 |        39.6 |      True |    camera |          traffic_light |           | 
 30.3 |      solo |      39.59 |    0 |      37.8 |      37.8 |      37.8 |        37.8 |      True |    camera |          traffic_light |           | 
 30.4 |      solo |      38.96 |    0 |      36.0 |      36.0 |      36.0 |        36.0 |      True |    camera |          traffic_light |           | 
 30.5 |      solo |      38.30 |    0 |      34.3 |      34.3 |      34.3 |        34.3 |      True |    camera |          traffic_light |           | 
 30.6 |      solo |      37.62 |    0 |      32.6 |      32.6 |      32.6 |        32.6 |      True |    camera |          traffic_light |           | 
 30.7 |      solo |      36.90 |    0 |      31.0 |      31.0 |      31.0 |        31.0 |      True |    camera |          traffic_light |           | 
 30.8 |      solo |      36.15 |    0 |      29.3 |      29.3 |      29.3 |        29.3 |      True |    camera |          traffic_light |           | 
 30.9 |      solo |      35.37 |    0 |      27.7 |      27.7 |      27.7 |        27.7 |      True |    camera |          traffic_light |           | 
 31.0 |      solo |      34.56 |    0 |      26.2 |      26.2 |      26.2 |        26.2 |      True |    camera |          traffic_light |           | 
 31.1 |      solo |      33.72 |    0 |      24.6 |      24.6 |      24.6 |        24.6 |      True |    camera |          traffic_light |           | 
 31.2 |      solo |      32.85 |    0 |      23.1 |      23.1 |      23.1 |        23.1 |      True |    camera |          traffic_light |           | 
 31.3 |      solo |      31.95 |    0 |      21.7 |      21.7 |      21.7 |        21.7 |      True |    camera |          traffic_light |           | 
 31.4 |      solo |      31.01 |    0 |      20.3 |      20.3 |      20.3 |        20.3 |      True |    camera |          traffic_light |           | 
 31.5 |      solo |      30.05 |    0 |      18.9 |      18.9 |      18.9 |        18.9 |      True |    camera |          traffic_light |           | 
 31.6 |      solo |      29.05 |    0 |      17.6 |      17.6 |      17.6 |        17.6 |      True |    camera |          traffic_light |           | 
 31.7 |      solo |      28.02 |    0 |      16.3 |      16.3 |      16.3 |        16.3 |      True |    camera |          traffic_light |           | 
 31.8 |      solo |      26.95 |    0 |      15.1 |      15.1 |      15.1 |        15.1 |      True |    camera |          traffic_light |           | 
 31.9 |      solo |      25.85 |    0 |      13.9 |      13.9 |      13.9 |        13.9 |      True |    camera |          traffic_light |           | 
 32.0 |      solo |      24.71 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.1 |      solo |      25.16 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.2 |      solo |      25.60 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.3 |      solo |      26.05 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.4 |      solo |      26.50 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.5 |      solo |      26.95 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.6 |      solo |      27.39 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.7 |      solo |      27.84 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.8 |      solo |      28.29 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 32.9 |      solo |      28.73 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.0 |      solo |      29.18 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.1 |      solo |      29.63 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.2 |      solo |      30.08 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.3 |      solo |      30.52 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.4 |      solo |      30.97 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.5 |      solo |      31.42 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.6 |      solo |      31.87 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.7 |      solo |      32.31 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.8 |      solo |      32.76 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 33.9 |      solo |      33.21 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.0 |      solo |      33.66 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.1 |      solo |      34.10 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.2 |      solo |      34.55 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.3 |      solo |      35.00 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.4 |      solo |      35.45 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.5 |      solo |      35.89 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.6 |      solo |      36.34 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.7 |      solo |      36.79 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.8 |      solo |      37.24 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
 34.9 |      solo |      37.68 |    0 |         - |         - |         - |           - |     False |      none |                      - |           | 
