Scenario: Reduced visibility causes a collision
Showing all vehicles, one after another
    t |   vehicle | speed(mph) | lane |     radar |    camera |     lidar | belief_dist | obstacle? |    source |            reacting_to | collision | roundabout
--- solo ---
  6.6 |  oncoming |      15.00 |    1 |         - |         - |         - |           - |     False |      none |                      - |           | 
  6.7 |  oncoming |      15.00 |    1 |      21.2 |      21.2 |         - |        21.2 |      True |    camera |                vehicle |           | 
  6.8 |  oncoming |      15.00 |    1 |      18.5 |      18.5 |         - |        18.5 |      True |    camera |                vehicle |           | 
  6.9 |  oncoming |      15.00 |    1 |      16.0 |      16.0 |         - |        16.0 |      True |    camera |                vehicle |           | 
  7.0 |  oncoming |      15.00 |    1 |      13.5 |      13.5 |         - |        13.5 |      True |    camera |                vehicle |           | 
  7.1 |  oncoming |      14.91 |    1 |      11.0 |      11.0 |      11.0 |        11.0 |      True |    camera |                vehicle |           | 
  7.2 |  oncoming |      14.36 |    1 |       8.7 |       8.7 |       8.7 |         8.7 |      True |    camera |                vehicle |           | 
  7.3 |  oncoming |      13.41 |    1 |       6.4 |       6.4 |       6.4 |         6.4 |      True |    camera |                vehicle |           | 
  7.4 |  oncoming |      12.05 |    1 |       4.3 |       4.3 |       4.3 |         4.3 |      True |    camera |                vehicle |           | 
  7.5 |  oncoming |      10.59 |    1 |       2.3 |       2.3 |       2.3 |         2.3 |      True |    camera |                vehicle |           | 
  7.6 |  oncoming |       9.14 |    1 |       0.4 |       0.4 |       0.4 |         0.4 |      True |    camera |                vehicle | COLLISION(serious) | 
  7.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  7.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  7.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  8.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
  9.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 10.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 11.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 12.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 13.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 14.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 15.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 16.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 17.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 18.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.0 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.1 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.2 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.3 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.4 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.5 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.6 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.7 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.8 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
 19.9 |  oncoming |       0.00 |    1 |         - |         - |         - |           - |     False |   crashed |                      - | COLLISION(serious) | 
